date,p_green,p_yellow,p_orange,p_red,warning_level,rate_p50,rate_p95,actual_monthly_rate
2018-11-08,1.0,0.0,0.0,0.0,0,2.626755000000003,3.252970499999981,3.6034099999999967
2018-11-09,1.0,0.0,0.0,0.0,0,2.5225949999999955,3.1171090000000246,3.36002000000002
2018-11-10,1.0,0.0,0.0,0.0,0,2.414490000000029,2.9757124999999918,3.11387000000002
2018-11-11,1.0,0.0,0.0,0.0,0,2.3030049999999846,2.82961300000002,2.8661599999999794
2018-11-12,1.0,0.0,0.0,0.0,0,2.1855999999999938,2.6794849999999797,2.6180799999999635
2018-11-13,1.0,0.0,0.0,0.0,0,2.0637800000000084,2.5261765000000223,2.370810000000006
2018-11-14,1.0,0.0,0.0,0.0,0,1.94016000000002,2.3704154999999845,2.1255199999999945
2018-11-15,1.0,0.0,0.0,0.0,0,1.818269999999984,2.2129574999999986,1.883420000000001
2018-11-16,1.0,0.0,0.0,0.0,0,1.6975950000000068,2.054623500000022,1.6456900000000019
2018-11-17,1.0,0.0,0.0,0.0,0,1.5769200000000296,1.896108499999991,1.413499999999999
2018-11-18,1.0,0.0,0.0,0.0,0,1.4515800000000354,1.7382280000000092,1.1880600000000072
2018-11-19,1.0,0.0,0.0,0.0,0,1.3278399999999806,1.5783165000000194,0.9705299999999966
2018-11-20,1.0,0.0,0.0,0.0,0,1.2152150000000006,1.4186250000000142,0.7621199999999817
2018-11-21,1.0,0.0,0.0,0.0,0,1.0956099999999651,1.262223,0.5640000000000214
2018-11-22,1.0,0.0,0.0,0.0,0,0.967250000000007,1.1143419999999906,0.3773700000000417
2018-11-23,1.0,0.0,0.0,0.0,0,0.85972000000001,0.9745214999999973,0.2033999999999878
2018-11-24,1.0,0.0,0.0,0.0,0,0.7569650000000081,0.8463434999999834,0.04329000000001315
2018-11-25,1.0,0.0,0.0,0.0,0,0.6574200000000019,0.7285309999999555,-0.10177999999996246
2018-11-26,1.0,0.0,0.0,0.0,0,0.5615899999999954,0.6294969999999921,-0.23063999999999396
2018-11-27,1.0,0.0,0.0,0.0,0,0.4750799999999913,0.5355259999999958,-0.34206999999997834
2018-11-28,1.0,0.0,0.0,0.0,0,0.39549500000001103,0.46174350000001707,-0.4349200000000337
2018-11-29,1.0,0.0,0.0,0.0,0,0.3083949999999902,0.39580599999999033,-0.507979999999975
2018-11-30,1.0,0.0,0.0,0.0,0,0.24528499999999553,0.33226899999999376,-0.5600699999999961
2018-12-01,1.0,0.0,0.0,0.0,0,0.1899500000000387,0.28836799999999413,-0.5900000000000318
2018-12-02,1.0,0.0,0.0,0.0,0,0.13646500000001538,0.24766550000002496,-0.6071900000000028
2018-12-03,1.0,0.0,0.0,0.0,0,0.09096499999998287,0.21645350000002564,-0.6219199999999887
2018-12-04,1.0,0.0,0.0,0.0,0,0.05462500000001569,0.19296200000000852,-0.634330000000034
2018-12-05,1.0,0.0,0.0,0.0,0,0.026870000000002392,0.1751559999999955,-0.6445400000000063
2018-12-06,1.0,0.0,0.0,0.0,0,0.006505000000004202,0.16245449999999834,-0.6526900000000069
2018-12-07,1.0,0.0,0.0,0.0,0,-0.0063049999999975626,0.15380150000001436,-0.6589100000000485
2018-12-08,1.0,0.0,0.0,0.0,0,-0.014669999999995298,0.14805950000001927,-0.6633400000000051
2018-12-09,1.0,0.0,0.0,0.0,0,-0.020775000000014643,0.14395499999999684,-0.666089999999997
2018-12-10,1.0,0.0,0.0,0.0,0,-0.025554999999997108,0.14079150000001447,-0.6673000000000116
2018-12-11,1.0,0.0,0.0,0.0,0,-0.029179999999996653,0.13855950000000516,-0.6671099999999797
2018-12-12,1.0,0.0,0.0,0.0,0,-0.031725000000022874,0.13716250000000513,-0.665649999999971
2018-12-13,1.0,0.0,0.0,0.0,0,-0.033369999999962374,0.1365150000000085,-0.66306000000003
2018-12-14,1.0,0.0,0.0,0.0,0,-0.03423999999998273,0.13654449999996526,-0.6594400000000178
2018-12-15,1.0,0.0,0.0,0.0,0,-0.03419500000001108,0.13718999999997833,-0.6549499999999853
2018-12-16,1.0,0.0,0.0,0.0,0,-0.03327499999997485,0.13833499999999502,-0.6497100000000273
2018-12-17,1.0,0.0,0.0,0.0,0,-0.03162000000003218,0.13995899999999606,-0.643859999999961
2018-12-18,1.0,0.0,0.0,0.0,0,-0.029279999999999973,0.14194950000001538,-0.6375299999999697
2018-12-19,1.0,0.0,0.0,0.0,0,-0.02643999999997959,0.14421349999999503,-0.6308300000000031
2018-12-20,1.0,0.0,0.0,0.0,0,-0.023374999999987267,0.1467399999999827,-0.6239199999999983
2018-12-21,1.0,0.0,0.0,0.0,0,-0.020119999999991478,0.1494005000000186,-0.6169300000000248
2018-12-22,1.0,0.0,0.0,0.0,0,-0.01666499999998905,0.15211999999998793,-0.6099700000000325
2018-12-23,1.0,0.0,0.0,0.0,0,-0.013159999999999172,0.1548600000000391,-0.6031899999999837
2018-12-24,1.0,0.0,0.0,0.0,0,-0.00959499999999025,0.15751549999998812,-0.5967099999999732
2018-12-25,1.0,0.0,0.0,0.0,0,-0.006100000000003547,0.15997399999996273,-0.5906700000000455
2018-12-26,1.0,0.0,0.0,0.0,0,-0.0028099999999824377,0.16225349999999705,-0.5851999999999862
2018-12-27,1.0,0.0,0.0,0.0,0,0.0002499999999940883,0.16423550000000658,-0.5804299999999785
2018-12-28,1.0,0.0,0.0,0.0,0,0.0029300000000205273,0.16579699999998068,-0.5764800000000037
2018-12-29,1.0,0.0,0.0,0.0,0,0.005210000000033688,0.16693950000000085,-0.5735000000000241
2018-12-30,1.0,0.0,0.0,0.0,0,0.007374999999996135,0.16745649999997167,-0.5716300000000274
2018-12-31,1.0,0.0,0.0,0.0,0,0.00915000000000532,0.16746599999999887,-0.5709699999999884
2019-01-01,1.0,0.0,0.0,0.0,0,0.010025000000013051,0.16673549999998724,-0.5709699999999884
2019-01-02,1.0,0.0,0.0,0.0,0,0.009520000000009077,0.16530649999999694,-0.5709699999999884
2019-01-03,1.0,0.0,0.0,0.0,0,0.008079999999978327,0.16305100000001005,-0.5709600000000137
2019-01-04,1.0,0.0,0.0,0.0,0,0.005720000000025038,0.16001299999999502,-0.5709699999999884
2019-01-05,1.0,0.0,0.0,0.0,0,0.002649999999988495,0.15623500000000376,-0.5709700000000453
2019-01-06,1.0,0.0,0.0,0.0,0,-0.0008400000000108321,0.15168799999998442,-0.5709699999999884
2019-01-07,1.0,0.0,0.0,0.0,0,-0.005015000000014425,0.14649649999998074,-0.5709600000000137
2019-01-08,1.0,0.0,0.0,0.0,0,-0.009749999999968395,0.1407870000000088,-0.5709700000000453
2019-01-09,1.0,0.0,0.0,0.0,0,-0.014820000000014488,0.13470399999999358,-0.5709699999999884
2019-01-10,1.0,0.0,0.0,0.0,0,-0.020140000000026248,0.12824500000002387,-0.5709699999999884
2019-01-11,1.0,0.0,0.0,0.0,0,-0.025409999999993715,0.12158249999999952,-0.5709699999999884
2019-01-12,1.0,0.0,0.0,0.0,0,-0.030694999999980155,0.11477099999999041,-0.5709600000000137
2019-01-13,1.0,0.0,0.0,0.0,0,-0.035979999999995016,0.10789500000002761,-0.5709699999999884
2019-01-14,1.0,0.0,0.0,0.0,0,-0.04125999999999408,0.10107399999999131,-0.5709700000000453
2019-01-15,1.0,0.0,0.0,0.0,0,-0.04641500000002452,0.09436999999998932,-0.5709699999999884
2019-01-16,1.0,0.0,0.0,0.0,0,-0.05134000000001038,0.08785249999998257,-0.5709600000000137
2019-01-17,1.0,0.0,0.0,0.0,0,-0.055970000000002074,0.08163000000000976,-0.5709700000000453
2019-01-18,1.0,0.0,0.0,0.0,0,-0.06023500000000581,0.07584600000002126,-0.5709699999999884
2019-01-19,1.0,0.0,0.0,0.0,0,-0.06412000000000262,0.0704849999999908,-0.5709699999999884
2019-01-20,1.0,0.0,0.0,0.0,0,-0.06744000000000483,0.06565749999998331,-0.5709599999999568
2019-01-21,1.0,0.0,0.0,0.0,0,-0.07019500000001244,0.06156149999999343,-0.5709699999999884
2019-01-22,1.0,0.0,0.0,0.0,0,-0.07226500000001579,0.058153499999991705,-0.5709699999999884
2019-01-23,1.0,0.0,0.0,0.0,0,-0.0736100000000306,0.055560999999983096,-0.5709700000000453
2019-01-24,1.0,0.0,0.0,0.0,0,-0.07409999999998718,0.053941000000040165,-0.5709699999999884
2019-01-25,1.0,0.0,0.0,0.0,0,-0.0737399999999866,0.05335399999999026,-0.5709600000000137
2019-01-26,1.0,0.0,0.0,0.0,0,-0.07223500000000627,0.05381450000000427,-0.5709700000000453
2019-01-27,1.0,0.0,0.0,0.0,0,-0.06963500000000522,0.05592650000002948,-0.5709699999999884
2019-01-28,1.0,0.0,0.0,0.0,0,-0.06855999999999085,0.060153499999978516,-0.5709699999999884
2019-01-29,1.0,0.0,0.0,0.0,0,-0.06622499999997444,0.06583450000001391,-0.5709599999999568
2019-01-30,1.0,0.0,0.0,0.0,0,-0.060089999999974,0.07310099999999692,-0.5709699999999884
2019-01-31,1.0,0.0,0.0,0.0,0,-0.05261499999997454,0.08196550000000398,-0.5709699999999884
2019-02-01,1.0,0.0,0.0,0.0,0,-0.04372999999998228,0.09256049999997341,-0.5709700000000453
2019-02-02,1.0,0.0,0.0,0.0,0,-0.033955000000020163,0.10497650000003769,-0.5650799999999663
2019-02-03,1.0,0.0,0.0,0.0,0,-0.02383499999999117,0.11937050000001359,-0.5478400000000079
2019-02-04,1.0,0.0,0.0,0.0,0,-0.013039999999989504,0.13608950000002545,-0.5199199999999564
2019-02-05,1.0,0.0,0.0,0.0,0,0.0030650000000207456,0.15567150000002805,-0.4819699999999898
2019-02-06,1.0,0.0,0.0,0.0,0,0.024030000000010432,0.1782499999999913,-0.4346400000000017
2019-02-07,1.0,0.0,0.0,0.0,0,0.048729999999977736,0.20320050000003384,-0.3785799999999995
2019-02-08,1.0,0.0,0.0,0.0,0,0.07563499999997703,0.23233499999998905,-0.3144699999999716
2019-02-09,1.0,0.0,0.0,0.0,0,0.10999000000001047,0.2698189999999897,-0.2429599999999823
2019-02-10,1.0,0.0,0.0,0.0,0,0.15032500000000937,0.313043999999968,-0.16469000000000733
2019-02-11,1.0,0.0,0.0,0.0,0,0.19624999999999204,0.36743350000002406,-0.08033000000000357
2019-02-12,1.0,0.0,0.0,0.0,0,0.24729499999997984,0.4270800000000065,0.009469999999964784
2019-02-13,1.0,0.0,0.0,0.0,0,0.3029749999999751,0.4877335000000016,0.10405000000002929
2019-02-14,1.0,0.0,0.0,0.0,0,0.36293000000000575,0.5523875000000316,0.2027500000000373
2019-02-15,1.0,0.0,0.0,0.0,0,0.4228700000000174,0.616466500000007,0.30491999999998143
2019-02-16,1.0,0.0,0.0,0.0,0,0.48313000000001693,0.6766534999999919,0.40991000000002487
2019-02-17,1.0,0.0,0.0,0.0,0,0.5513450000000262,0.7424449999999752,0.5170499999999834
2019-02-18,1.0,0.0,0.0,0.0,0,0.6239199999999983,0.8140169999999869,0.6256799999999885
2019-02-19,1.0,0.0,0.0,0.0,0,0.7011099999999715,0.8955669999999997,0.7351599999999507
2019-02-20,1.0,0.0,0.0,0.0,0,0.7824200000000019,0.9801099999999934,0.8448399999999765
2019-02-21,1.0,0.0,0.0,0.0,0,0.8653499999999781,1.0656375000000025,0.9540299999999888
2019-02-22,1.0,0.0,0.0,0.0,0,0.9469150000000184,1.1517120000000118,1.0621000000000436
2019-02-23,1.0,0.0,0.0,0.0,0,1.0205849999999828,1.2377789999999775,1.168389999999988
2019-02-24,1.0,0.0,0.0,0.0,0,1.1057150000000036,1.323422499999964,1.2722400000000107
2019-02-25,1.0,0.0,0.0,0.0,0,1.187960000000004,1.4081319999999975,1.3729999999999905
2019-02-26,1.0,0.0,0.0,0.0,0,1.2545200000000136,1.4914455000000117,1.4700000000000273
2019-02-27,1.0,0.0,0.0,0.0,0,1.3198850000000277,1.5728580000000192,1.5625900000000001
2019-02-28,1.0,0.0,0.0,0.0,0,1.3893449999999916,1.6525389999999731,1.6501199999999585
2019-03-01,1.0,0.0,0.0,0.0,0,1.4567849999999964,1.7315174999999867,1.7319400000000087
2019-03-02,1.0,0.0,0.0,0.0,0,1.5141350000000102,1.8071589999999986,1.8093299999999886
2019-03-03,1.0,0.0,0.0,0.0,0,1.5732950000000017,1.878932499999999,1.8842200000000275
2019-03-04,1.0,0.0,0.0,0.0,0,1.6306700000000092,1.9465900000000063,1.9509600000000091
2019-03-05,1.0,0.0,0.0,0.0,0,1.6853399999999965,2.00968850000001,2.004349999999988
2019-03-06,1.0,0.0,0.0,0.0,0,1.7356100000000083,2.068093500000015,2.0452999999999975
2019-03-07,1.0,0.0,0.0,0.0,0,1.7835449999999753,2.1213235000000052,2.074709999999982
2019-03-08,1.0,0.0,0.0,0.0,0,1.8301650000000222,2.1686580000000246,2.093490000000031
2019-03-09,1.0,0.0,0.0,0.0,0,1.8682699999999954,2.2096644999999966,2.102550000000008
2019-03-10,1.0,0.0,0.0,0.0,0,1.8986750000000256,2.2436960000000084,2.1027899999999704
2019-03-11,1.0,0.0,0.0,0.0,0,1.9217899999999872,2.2698565000000372,2.0951299999999833
2019-03-12,1.0,0.0,0.0,0.0,0,1.937624999999997,2.287986000000029,2.0804599999999596
2019-03-13,1.0,0.0,0.0,0.0,0,1.946645000000018,2.298704500000008,2.0597000000000207
2019-03-14,1.0,0.0,0.0,0.0,0,1.9501550000000236,2.302609500000037,2.0337600000000293
2019-03-15,1.0,0.0,0.0,0.0,0,1.9481250000000045,2.300325500000042,2.003530000000012
2019-03-16,1.0,0.0,0.0,0.0,0,1.9401700000000233,2.2924579999999737,1.9699299999999766
2019-03-17,1.0,0.0,0.0,0.0,0,1.9269950000000051,2.2796624999999975,1.9338600000000383
2019-03-18,1.0,0.0,0.0,0.0,0,1.9110149999999635,2.262570499999987,1.8962399999999775
2019-03-19,1.0,0.0,0.0,0.0,0,1.8917999999999893,2.241698000000045,1.8579600000000482
2019-03-20,1.0,0.0,0.0,0.0,0,1.8698699999999917,2.217741999999998,1.819940000000031
2019-03-21,1.0,0.0,0.0,0.0,0,1.8488900000000115,2.1912545000000163,1.7830700000000093
2019-03-22,1.0,0.0,0.0,0.0,0,1.8268549999999948,2.1629234999999993,1.7482700000000477
2019-03-23,1.0,0.0,0.0,0.0,0,1.8038449999999955,2.133325500000018,1.7164599999999837
2019-03-24,1.0,0.0,0.0,0.0,0,1.780869999999993,2.103061000000008,1.6885199999999827
2019-03-25,1.0,0.0,0.0,0.0,0,1.75941499999999,2.0727790000000055,1.665360000000021
2019-03-26,1.0,0.0,0.0,0.0,0,1.7354899999999986,2.043042500000021,1.6479099999999676
2019-03-27,1.0,0.0,0.0,0.0,0,1.7120050000000049,2.01451849999998,1.6370600000000195
2019-03-28,1.0,0.0,0.0,0.0,0,1.6902350000000297,1.9877714999999851,1.6337199999999825
2019-03-29,1.0,0.0,0.0,0.0,0,1.6707150000000013,1.963446499999992,1.6388000000000034
2019-03-30,1.0,0.0,0.0,0.0,0,1.65402499999999,1.9421390000000258,1.6532000000000266
2019-03-31,1.0,0.0,0.0,0.0,0,1.640704999999997,1.9244754999999885,1.6778299999999717
2019-04-01,1.0,0.0,0.0,0.0,0,1.6313399999999945,1.9110759999999658,1.7116399999999885
2019-04-02,1.0,0.0,0.0,0.0,0,1.6264299999999992,1.9024649999999894,1.7520599999999718
2019-04-03,1.0,0.0,0.0,0.0,0,1.6263500000000022,1.8991350000000096,1.7979100000000017
2019-04-04,1.0,0.0,0.0,0.0,0,1.6313900000000103,1.9013944999999892,1.8487700000000018
2019-04-05,1.0,0.0,0.0,0.0,0,1.640199999999993,1.9093224999999818,1.9041899999999714
2019-04-06,1.0,0.0,0.0,0.0,0,1.6530699999999854,1.9227034999999943,1.9637600000000361
2019-04-07,1.0,0.0,0.0,0.0,0,1.6703500000000133,1.9412464999999854,2.027029999999968
2019-04-08,1.0,0.0,0.0,0.0,0,1.7032500000000255,1.964189500000009,2.0935800000000313
2019-04-09,1.0,0.0,0.0,0.0,0,1.7313299999999856,1.9909740000000113,2.1629800000000046
2019-04-10,1.0,0.0,0.0,0.0,0,1.763540000000006,2.0193075000000134,2.234800000000007
2019-04-11,1.0,0.0,0.0,0.0,0,1.8012699999999882,2.0483050000000333,2.3086000000000126
2019-04-12,1.0,0.0,0.0,0.0,0,1.8415849999999807,2.07986249999999,2.383960000000002
2019-04-13,1.0,0.0,0.0,0.0,0,1.884015000000005,2.1138284999999883,2.4604499999999803
2019-04-14,1.0,0.0,0.0,0.0,0,1.9243450000000166,2.1499909999999884,2.5376400000000103
2019-04-15,1.0,0.0,0.0,0.0,0,1.964679999999987,2.188356499999995,2.6150900000000092
2019-04-16,1.0,0.0,0.0,0.0,0,2.0090450000000146,2.2282735000000313,2.692389999999989
2019-04-17,1.0,0.0,0.0,0.0,0,2.0597950000000083,2.268356999999983,2.769080000000031
2019-04-18,1.0,0.0,0.0,0.0,0,2.111070000000012,2.312871499999994,2.8447499999999764
2019-04-19,1.0,0.0,0.0,0.0,0,2.1585850000000164,2.3653495000000104,2.9189699999999448
2019-04-20,1.0,0.0,0.0,0.0,0,2.2071200000000033,2.4143004999999733,2.99132000000003
2019-04-21,1.0,0.0,0.0,0.0,0,2.2574699999999837,2.463387499999965,3.061339999999973
2019-04-22,1.0,0.0,0.0,0.0,0,2.304470000000009,2.5131349999999855,3.1286100000000374
2019-04-23,1.0,0.0,0.0,0.0,0,2.3485100000000045,2.5661854999999973,3.1927200000000084
2019-04-24,1.0,0.0,0.0,0.0,0,2.390989999999988,2.618339499999993,3.2532300000000305
2019-04-25,1.0,0.0,0.0,0.0,0,2.4370300000000213,2.6692219999999933,3.309690000000046
2019-04-26,1.0,0.0,0.0,0.0,0,2.4833899999999858,2.7185355000000015,3.36169000000001
2019-04-27,1.0,0.0,0.0,0.0,0,2.5312850000000253,2.7663275000000143,3.408799999999985
2019-04-28,1.0,0.0,0.0,0.0,0,2.5768600000000106,2.811921499999994,3.450580000000002
2019-04-29,1.0,0.0,0.0,0.0,0,2.6198249999999916,2.854968499999984,3.48660000000001
2019-04-30,1.0,0.0,0.0,0.0,0,2.6598599999999806,2.8951095000000238,3.5164399999999887
2019-05-01,1.0,0.0,0.0,0.0,0,2.6966700000000117,2.9321095000000126,3.539670000000001
2019-05-02,1.0,0.0,0.0,0.0,0,2.7299350000000118,2.965594499999989,3.557770000000005
2019-05-03,1.0,0.0,0.0,0.0,0,2.7593800000000215,2.99524949999998,3.5726699999999596
2019-05-04,1.0,0.0,0.0,0.0,0,2.784955000000025,3.0209845000000115,3.584540000000004
2019-05-05,1.0,0.0,0.0,0.0,0,2.8065400000000125,3.0426190000000104,3.593560000000025
2019-05-06,1.0,0.0,0.0,0.0,0,2.824344999999994,3.0603604999999647,3.5999099999999657
2019-05-07,1.0,0.0,0.0,0.0,0,2.8386600000000044,3.0743130000000063,3.6037900000000036
2019-05-08,1.0,0.0,0.0,0.0,0,2.8497150000000033,3.0848165000000334,3.605349999999987
2019-05-09,1.0,0.0,0.0,0.0,0,2.8580849999999884,3.0924390000000046,3.6048099999999863
2019-05-10,1.0,0.0,0.0,0.0,0,2.8640650000000107,3.0974639999999938,3.602329999999995
2019-05-11,1.0,0.0,0.0,0.0,0,2.8678800000000138,3.100160500000004,3.5980900000000133
2019-05-12,1.0,0.0,0.0,0.0,0,2.8697199999999725,3.1005899999999995,3.5922899999999913
2019-05-13,1.0,0.0,0.0,0.0,0,2.8695850000000007,3.099060999999992,3.5850900000000365
2019-05-14,1.0,0.0,0.0,0.0,0,2.867789999999985,3.0956275000000004,3.5766799999999535
2019-05-15,1.0,0.0,0.0,0.0,0,2.8644299999999703,3.090040499999978,3.5672500000000014
2019-05-16,1.0,0.0,0.0,0.0,0,2.859574999999978,3.0828620000000027,3.5569699999999784
2019-05-17,1.0,0.0,0.0,0.0,0,2.8532450000000154,3.0743815000000154,3.5460299999999734
2019-05-18,1.0,0.0,0.0,0.0,0,2.8458300000000065,3.0647069999999927,3.5346099999999865
2019-05-19,1.0,0.0,0.0,0.0,0,2.8375699999999995,3.054033999999984,3.5229000000000497
2019-05-20,1.0,0.0,0.0,0.0,0,2.828194999999994,3.0424825000000224,3.5110599999999863
2019-05-21,1.0,0.0,0.0,0.0,0,2.8166800000000194,3.030218000000005,3.4992899999999736
2019-05-22,1.0,0.0,0.0,0.0,0,2.804715000000016,3.0175244999999933,3.4877799999999866
2019-05-23,1.0,0.0,0.0,0.0,0,2.7924600000000055,3.0047515000000202,3.476690000000019
2019-05-24,1.0,0.0,0.0,0.0,0,2.780104999999992,2.99176699999999,3.4662099999999896
2019-05-25,1.0,0.0,0.0,0.0,0,2.767435000000006,2.9788110000000074,3.4565299999999866
2019-05-26,1.0,0.0,0.0,0.0,0,2.7540950000000066,2.965968000000012,3.4478300000000104
2019-05-27,1.0,0.0,0.0,0.0,0,2.7436099999999897,2.9540815000000094,3.4402800000000298
2019-05-28,1.0,0.0,0.0,0.0,0,2.7336099999999988,2.942628499999992,3.4340799999999945
2019-05-29,1.0,0.0,0.0,0.0,0,2.7242949999999837,2.9318484999999868,3.429399999999987
2019-05-30,1.0,0.0,0.0,0.0,0,2.7158100000000047,2.921914500000028,3.4264200000000073
2019-05-31,1.0,0.0,0.0,0.0,0,2.7082650000000115,2.913293500000043,3.425330000000031
2019-06-01,1.0,0.0,0.0,0.0,0,2.7034400000000005,2.908038000000002,3.4252800000000434
2019-06-02,1.0,0.0,0.0,0.0,0,2.701970000000017,2.9044355000000137,3.428100000000029
2019-06-03,1.0,0.0,0.0,0.0,0,2.6995100000000036,2.9022779999999755,3.436210000000017
2019-06-04,1.0,0.0,0.0,0.0,0,2.698580000000021,2.901887500000001,3.4490499999999997
2019-06-05,1.0,0.0,0.0,0.0,0,2.699374999999975,2.9013109999999984,3.466070000000002
2019-06-06,1.0,0.0,0.0,0.0,0,2.7000599999999793,2.902711499999967,3.48669000000001
2019-06-07,1.0,0.0,0.0,0.0,0,2.702465000000018,2.909776000000008,3.5103699999999662
2019-06-08,1.0,0.0,0.0,0.0,0,2.707170000000019,2.920105500000011,3.5365400000000022
2019-06-09,1.0,0.0,0.0,0.0,0,2.714214999999996,2.933485000000013,3.564639999999997
2019-06-10,1.0,0.0,0.0,0.0,0,2.7235399999999856,2.9492374999999895,3.594130000000007
2019-06-11,1.0,0.0,0.0,0.0,0,2.7376600000000053,2.9665159999999986,3.6244100000000117
2019-06-12,1.0,0.0,0.0,0.0,0,2.7550349999999924,2.9858235000000035,3.65495999999996
2019-06-13,1.0,0.0,0.0,0.0,0,2.773785000000032,3.0067224999999866,3.6852100000000405
2019-06-14,1.0,0.0,0.0,0.0,0,2.7935899999999947,3.0287999999999955,3.714589999999987
2019-06-15,1.0,0.0,0.0,0.0,0,2.8140599999999836,3.051639500000016,3.7425400000000195
2019-06-16,1.0,0.0,0.0,0.0,0,2.8347800000000234,3.074765000000022,3.7685200000000236
2019-06-17,1.0,0.0,0.0,0.0,0,2.8553249999999935,3.0978279999999954,3.7919499999999857
2019-06-18,1.0,0.0,0.0,0.0,0,2.873324999999994,3.1204194999999797,3.812279999999987
2019-06-19,1.0,0.0,0.0,0.0,0,2.890500000000003,3.1420004999999973,3.8289399999999887
2019-06-20,1.0,0.0,0.0,0.0,0,2.905830000000009,3.1622380000000048,3.8414000000000215
2019-06-21,1.0,0.0,0.0,0.0,0,2.919405000000012,3.180727500000026,3.8490600000000086
2019-06-22,1.0,0.0,0.0,0.0,0,2.931324999999987,3.1969979999999993,3.851379999999949
2019-06-23,1.0,0.0,0.0,0.0,0,2.941340000000025,3.2106214999999936,3.8478099999999813
2019-06-24,1.0,0.0,0.0,0.0,0,2.9489599999999996,3.2212189999999934,3.8377699999999777
2019-06-25,1.0,0.0,0.0,0.0,0,2.953959999999995,3.228392000000002,3.8207199999999943
2019-06-26,1.0,0.0,0.0,0.0,0,2.956025000000011,3.2315890000000023,3.7960899999999924
2019-06-27,1.0,0.0,0.0,0.0,0,2.954745000000031,3.230586499999984,3.76330999999999
2019-06-28,1.0,0.0,0.0,0.0,0,2.949770000000001,3.224799500000009,3.7218500000000176
2019-06-29,1.0,0.0,0.0,0.0,0,2.9408699999999897,3.21396400000001,3.671130000000005
2019-06-30,1.0,0.0,0.0,0.0,0,2.927634999999981,3.197493999999972,3.6105799999999704
2019-07-01,1.0,0.0,0.0,0.0,0,2.9097349999999835,3.1750650000000062,3.539670000000001
2019-07-02,1.0,0.0,0.0,0.0,0,2.886825000000016,3.146245999999999,3.4605599999999868
2019-07-03,1.0,0.0,0.0,0.0,0,2.8568500000000085,3.11073649999999,3.376199999999983
2019-07-04,1.0,0.0,0.0,0.0,0,2.817520000000002,3.068332499999997,3.2871399999999653
2019-07-05,1.0,0.0,0.0,0.0,0,2.7719299999999976,3.0190910000000057,3.193939999999998
2019-07-06,1.0,0.0,0.0,0.0,0,2.7202650000000403,2.9632729999999894,3.097149999999999
2019-07-07,1.0,0.0,0.0,0.0,0,2.671875,2.9013394999999833,2.99735000000004
2019-07-08,1.0,0.0,0.0,0.0,0,2.6174899999999752,2.8304250000000137,2.895060000000001
2019-07-09,1.0,0.0,0.0,0.0,0,2.555875000000043,2.7542320000000076,2.790869999999984
2019-07-10,1.0,0.0,0.0,0.0,0,2.485759999999999,2.6749330000000158,2.6853100000000154
2019-07-11,1.0,0.0,0.0,0.0,0,2.410644999999988,2.600871500000011,2.5789700000000266
2019-07-12,1.0,0.0,0.0,0.0,0,2.3376300000000185,2.526600999999977,2.472370000000012
2019-07-13,1.0,0.0,0.0,0.0,0,2.257779999999997,2.4482890000000195,2.366079999999954
2019-07-14,1.0,0.0,0.0,0.0,0,2.1844649999999888,2.368636000000012,2.2606799999999794
2019-07-15,1.0,0.0,0.0,0.0,0,2.099365000000006,2.292587000000006,2.1567000000000007
2019-07-16,1.0,0.0,0.0,0.0,0,2.0194399999999746,2.226269500000015,2.05471
2019-07-17,1.0,0.0,0.0,0.0,0,1.9398250000000132,2.1640060000000205,1.9552600000000098
2019-07-18,1.0,0.0,0.0,0.0,0,1.8725949999999898,2.1091080000000204,1.8589099999999803
2019-07-19,1.0,0.0,0.0,0.0,0,1.7963799999999992,2.052163999999988,1.7662200000000325
2019-07-20,1.0,0.0,0.0,0.0,0,1.714145000000002,1.9715679999999962,1.6777400000000284
2019-07-21,1.0,0.0,0.0,0.0,0,1.646630000000016,1.9022805000000005,1.5940299999999752
2019-07-22,1.0,0.0,0.0,0.0,0,1.5743650000000287,1.8375885000000294,1.5156500000000506
2019-07-23,1.0,0.0,0.0,0.0,0,1.49733999999998,1.774343999999988,1.4431599999999776
2019-07-24,1.0,0.0,0.0,0.0,0,1.4281900000000007,1.7127999999999957,1.377110000000016
2019-07-25,1.0,0.0,0.0,0.0,0,1.3687650000000247,1.6533880000000125,1.3180600000000027
2019-07-26,1.0,0.0,0.0,0.0,0,1.3134000000000015,1.5966070000000117,1.26655999999997
2019-07-27,1.0,0.0,0.0,0.0,0,1.2521000000000129,1.5428169999999908,1.2231899999999882
2019-07-28,1.0,0.0,0.0,0.0,0,1.1902399999999886,1.4920564999999868,1.1884699999999953
2019-07-29,1.0,0.0,0.0,0.0,0,1.132690000000025,1.444589999999988,1.1629900000000362
2019-07-30,1.0,0.0,0.0,0.0,0,1.0797900000000027,1.4022250000000211,1.1472899999999981
2019-07-31,1.0,0.0,0.0,0.0,0,1.0392650000000003,1.3650535000000132,1.1419399999999769
2019-08-01,1.0,0.0,0.0,0.0,0,1.0024349999999913,1.3317134999999694,1.1419399999999769
2019-08-02,1.0,0.0,0.0,0.0,0,0.9701200000000085,1.3023779999999816,1.141930000000002
2019-08-03,1.0,0.0,0.0,0.0,0,0.9422849999999983,1.2770050000000366,1.1419400000000337
